Id,Sales
30982,5666.44633333333
30983,4340.43433333333
30984,4409.41
30985,2933.10833333333
30986,4058.36933333333
30987,5509.59733333333
30988,6051.79766666667
30989,5497.659
30990,5453.61
30991,6877.323
30992,7342.086
30993,6345.09033333333
30994,3950.29933333333
30995,8077.962
30996,7932.02433333333
30997,4552.485
30998,6342.13633333333
30999,4348.027
31000,5637.18633333333
31001,2985.32466666667
31002,5756.61166666667
31003,3854.27666666667
31004,7922.18433333333
31005,6065.13533333333
31006,6625.94933333333
31007,7196.19166666667
31008,5392.55266666666
31009,6762.75366666667
31010,16646.784
31011,8382.288
31012,4298.91283333333
31013,2435.73133333333
31014,5014.19066666667
31015,6706.55733333333
31016,5360.72566666667
31017,12097.9163333333
31018,18323.198
31019,3717.45233333333
31020,4528.61966666667
31021,7831.33366666667
31022,4198.44433333333
31023,6619.79366666667
31024,4940.62133333333
31025,5994.506
31026,4924.97566666667
31027,5539.73466666667
31028,5620.58433333333
31029,6203.56833333333
31030,7468.51966666667
31031,5430.02966666667
31032,5413.117
31033,6375.606
31034,4238.252
31035,4928.286
31036,6945.98733333333
31037,4387.848
31038,4831.982
31039,5999.792
31040,5272.94966666667
31041,4935.25033333333
31042,6182.045
31043,5879.09866666667
31044,7598.37633333333
31045,6703.48866666667
31046,6542.57566666667
31047,5014.34433333333
31048,3081.399
31049,5245.61166666667
31050,5958.275
31051,4963.087
31052,4251.27633333333
31053,7203.90233333333
31054,5330.874
31055,8277.19066666667
31056,5741.06233333333
31057,4405.073
31058,4292.90066666667
31059,5710.276
31060,7853.648
31061,4530.27366666667
31062,6855.059
31063,13774.2516666667
31064,6365.91033333333
31065,5919.78033333333
31066,4170.477
31067,4127.408
31068,5838.58866666667
31069,3290.522
31070,5098.14633333333
31071,7765.79233333333
31072,4452.90066666667
31073,12248.2443333333
31074,11133.4043333333
31075,4549.44933333333
31076,5586.74566666667
31077,4804.27966666667
31078,5957.04666666667
31079,4648.85766666667
31080,9578.73866666667
31081,6154.977
31082,8074.31733333333
31083,3933.72533333333
31084,6193.15933333333
31085,4430.25133333333
31086,8605.417
31087,5213.58166666667
31088,4777.975
31089,5679.288
31090,5937.93833333333
31091,6818.01333333333
31092,7910.23266666667
31093,5530.61133333333
31094,8055.93833333333
31095,6071.261
31096,8494.69766666667
31097,4474.33566666667
31098,4511.98566666667
31099,4704.02366666667
31100,7915.13166666667
31101,5899.936
31102,6088.97433333333
31103,5311.29366666667
31104,7476.494
31105,4073.15366666667
31106,7918.51866666667
31107,5734.288
31108,3575.35033333333
31109,12138.606
31110,14765.5076666667
31111,5199.86833333333
31112,5677.552
31113,7336.15733333333
31114,8303.827
31115,8939.07333333334
31116,4911.93033333333
31117,6165.57333333333
31118,5252.39033333333
31119,6694.72466666667
31120,3779.561
31121,4616.5135
31122,4774.18333333333
31123,5145.318
31124,6798.207
31125,4605.30166666667
31126,3199.95133333333
31127,5776.57433333333
31128,3533.53933333333
31129,4044.96933333333
31130,5022.22933333333
31131,5141.83166666667
31132,7555.779
31133,7603.879
31134,6312.584
31135,5587.479
31136,6000.77266666667
31137,9130.88266666667
31138,5952.87066666667
31139,4017.214
31140,4436.59233333333
31141,8712.338
31142,4514.352
31143,6311.23266666667
31144,3059.76233333333
31145,4165.77666666667
31146,6235.08766666667
31147,5680.427
31148,4251.383
31149,7443.00266666667
31150,8019.40466666667
31151,10517.9416666667
31152,5867.98566666667
31153,8632.00166666667
31154,3084.833
31155,4690.458
31156,5472.80566666667
31157,3533.31333333333
31158,7067.157
31159,4029.821
31160,4911.791
31161,7226.76133333333
31162,9498.06366666667
31163,7128.91933333333
31164,4642.12266666667
31165,4086.679
31166,9567.15666666667
31167,6670.86433333333
31168,4694.44766666667
31169,4434.82066666667
31170,6004.94666666667
31171,7306.75166666667
31172,3891.95133333333
31173,5495.95033333333
31174,6801.92366666667
31175,6171.147
31176,10268.4306666667
31177,5281.04933333333
31178,10741.062
31179,5824.28833333333
31180,5212.53733333333
31181,2816.06033333333
31182,5207.40666666667
31183,5053.14966666667
31184,4659.61466666667
31185,6480.40033333333
31186,4436.63133333333
31187,3625.55966666667
31188,5860.70166666667
31189,3639.679
31190,7159.75333333333
31191,5497.442
31192,6637.74433333333
31193,7319.91266666667
31194,4149.67933333333
31195,8025.84166666667
31196,6293.89733333333
31197,4873.873
31198,5416.80633333333
31199,4560.25133333333
31200,9116.25933333333
31201,5685.802
31202,4251.56366666667
31203,6192.02433333333
31204,6982.78633333333
31205,5803.744
31206,5210.44966666667
31207,7005.987
31208,5206.54833333333
31209,5585.91933333333
31210,4955.81966666667
31211,7296.54366666667
31212,4695.95833333333
31213,6502.95133333333
31214,4623.452
31215,4715.86433333333
31216,3960.641
31217,4281.06533333333
31218,7212.668
31219,7361.31566666667
31220,8255.94255555556
31221,8568.83
31222,6737.59166666667
31223,6673.53633333333
31224,5723.837
31225,9851.51666666666
31226,8500.78033333333
31227,5404.35233333333
31228,7035.55666666667
31229,6849.013
31230,5060.14166666667
31231,3535.983
31232,9801.14933333333
31233,5881.747
31234,5685.43466666667
31235,5172.68866666667
31236,2001.11766666667
31237,8947.823
31238,5534.37066666667
31239,4981.133
31240,4738.73366666667
31241,5104.45466666667
31242,5910.22933333333
31243,5984.61833333333
31244,5578.60766666667
31245,5159.924
31246,3929.615
31247,3444.666
31248,2830.44566666667
31249,5889.39633333333
31250,16065.341
31251,4154.21933333333
31252,5134.37966666667
31253,5348.086
31254,4452.46633333333
31255,4172.71866666667
31256,4506.853
31257,3496.72433333333
31258,6818.627
31259,5850.261
31260,3189.37366666667
31261,7338.069
31262,4130.449
31263,4296.53333333333
31264,8830.588
31265,6184.511
31266,9075.566
31267,4263.35966666667
31268,5573.81
31269,4041.48866666667
31270,4687.59966666667
31271,13465.9536666667
31272,8465.40333333333
31273,5655.95166666667
31274,4382.63433333333
31275,4253.03166666667
31276,5040.31666666667
31277,3879.60833333333
31278,7851.89733333333
31279,4739.25433333333
31280,4893.621
31281,6095.693
31282,4112.59233333333
31283,5639.99233333333
31284,6046.55866666667
31285,6156.244
31286,5890.20933333333
31287,3403.18433333333
31288,5243.814
31289,4978.759
31290,7506.33733333333
31291,6987.45966666667
31292,6470.46566666667
31293,3830.726
31294,7217.61
31295,5062.532
31296,4003.986
31297,5855.768
31298,6298.49366666667
31299,5382.52033333333
31300,5706.36733333333
31301,5358.709
31302,5743.14833333333
31303,5009.743
31304,6295.169
31305,6145.66233333334
31306,4487.006
31307,8097.83666666667
31308,5129.84133333333
31309,3940.462
31310,8707.25566666667
31311,4480.822
31312,3026.957
31313,6451.302
31314,8529.66466666667
31315,8637.66455555555
31316,4510.703
31317,5242.40666666667
31318,5453.13533333333
31319,6397.452
31320,5152.28733333333
31321,6627.15966666667
31322,2776.59533333333
31323,4674.004
31324,4972.274
31325,4353.77533333333
31326,4335.018
31327,6220.47833333333
31328,6151.60966666667
31329,5730.651
31330,6736.52133333333
31331,5391.84833333333
31332,6564.186
31333,4177.75366666667
31334,5928.89866666667
31335,5819.00933333333
31336,6525.13866666667
31337,7056.52933333333
31338,3162.037
31339,7962.48333333333
31340,5951.79533333333
31341,6059.06233333333
31342,4567.47766666667
31343,3490.71966666667
31344,7024.08833333333
31345,4957.91966666667
31346,7539.464
31347,5371.448
31348,4764.47133333333
31349,6756.82033333333
31350,5441.03
31351,4303.09233333333
31352,6726.21933333333
31353,4432.629
31354,7531.372
31355,8874.57266666667
31356,6508.255
31357,4047.127
31358,4477.32966666667
31359,3903.70466666667
31360,2788.87066666667
31361,6769.91666666667
31362,4614.599
31363,7250.42166666667
31364,3668.97933333333
31365,5164.841
31366,5479.259
31367,7879.37266666667
31368,4312.26366666667
31369,4842.27433333333
31370,4118.318
31371,6896.431
31372,4677.48533333333
31373,6199.683
31374,6941.39833333333
31375,7611.587
31376,6136.28066666667
31377,6529.49466666667
31378,5608.26266666667
31379,4149.313
31380,4390.73033333333
31381,8257.74766666667
31382,7344.94166666667
31383,7575.13266666667
31384,14311.0243333333
31385,4368.768
31386,4132.10966666667
31387,5038.49066666667
31388,7131.58033333333
31389,8269.54433333333
31390,5985.742
31391,6669.58033333333
31392,6665.533
31393,6543.43266666667
31394,5411.02333333333
31395,4554.65566666667
31396,4091.08366666667
31397,4230.112
31398,3603.80233333333
31399,3905.244
31400,6526.91433333333
31401,14076.9873333333
31402,6104.859
31403,4818.059
31404,5613.618
31405,3490.30733333333
31406,5708.36933333333
31407,3627.754
31408,7858.986
31409,5878.04333333333
31410,5856.039
31411,10040.163
31412,11455.051
31413,4306.756
31414,6033.94566666667
31415,3589.44366666667
31416,4925.45866666667
31417,5258.45733333333
31418,7025.96833333333
31419,3816.50666666667
31420,3773.08966666667
31421,4907.68066666667
31422,4789.88033333333
31423,5555.77066666667
31424,5512.67633333333
31425,4164.708
31426,6266.05166666666
31427,6906.43966666667
31428,5464.582
31429,3487.92
31430,3490.45233333333
31431,6276.51233333333
31432,4300.25033333333
31433,8225.44633333333
31434,4016.668
31435,4495.26366666667
31436,5734.09866666667
31437,5335.18466666667
31438,4231.89333333333
31439,4755.29966666667
31440,5251.49833333333
31441,8465.89933333333
31442,7323.965
31443,5426.984
31444,3731.47566666667
31445,4999.118
31446,5814.11
31447,4483.67566666667
31448,4950.386
31449,5347.72433333333
31450,10307.8223333333
31451,6507.57233333333
31452,5455.05933333333
31453,6230.747
31454,4102.01166666667
31455,7242.80533333333
31456,4693.599
31457,10648.8323333333
31458,5259.15566666667
31459,4719.494
31460,4303.81166666667
31461,3749.581
31462,6409.728
31463,17319.2416666667
31464,3402.071
31465,4051.35766666667
31466,7697.35833333333
31467,5472.313
31468,7622.247
31469,6950.902
31470,4934.29366666667
31471,4650.291
31472,3878.85533333333
31473,7958.88
31474,5233.19366666667
31475,5976.413
31476,7397.18366666667
31477,4506.742
31478,6780.4
31479,5225.51166666667
31480,3525.698
31481,7532.73766666667
31482,7070.14833333333
31483,3884.727
31484,6776.65766666667
31485,5272.95166666667
31486,4896.646
31487,8150.166
31488,5977.35866666667
31489,6224.79233333333
31490,4121.97433333333
31491,3890.14466666667
31492,6836.89366666667
31493,3236.28466666667
31494,7140.56733333334
31495,3571.237
31496,5489.07866666667
31497,4246.33333333333
31498,5713.01566666667
31499,5471.585
31500,6118.34233333333
31501,5570.544
31502,7818.048
31503,5025.70533333333
31504,6807.104
31505,5821.597
31506,6289.01872727273
31507,7840.931
31508,6798.494
31509,3152.257
31510,5543.715
31511,6036.819
31512,4481.96333333333
31513,9583.32333333333
31514,4945.02566666667
31515,5789.84433333333
31516,8838.19933333333
31517,5712.02933333333
31518,3215.18133333333
31519,13715.4323333333
31520,8339.67233333333
31521,5346.20833333333
31522,6805.4
31523,8553.49933333333
31524,5243.332
31525,4884.342
31526,5799.89
31527,5072.40166666667
31528,5456.518
31529,6010.87766666667
31530,3892.18866666667
31531,6125.33666666667
31532,5583.80666666667
31533,5296.687
31534,5923.72
31535,5676.53733333334
31536,5756.799
31537,4179.931
31538,6409.35233333333
31539,5830.28433333333
31540,5415.85466666667
31541,5795.86566666667
31542,6196.00733333333
31543,8126.68433333333
31544,4478.93933333333
31545,4553.054
31546,4925.79266666667
31547,6076.237
31548,6378.94133333333
31549,4210.91266666667
31550,3615.93366666667
31551,7150.36319047619
31552,6925.36433333333
31553,4746.92833333333
31554,6310.75266666667
31555,5632.736
31556,5877.658
31557,4143.17733333333
31558,3149.91466666667
31559,5444.5
31560,5635.67433333333
31561,5065.44333333333
31562,7806.09066666667
31563,6894.91233333333
31564,4430.37233333333
31565,6966.874
31566,3573.393
31567,2676.661
31568,6425.42033333333
31569,11447.546
31570,6210.594
31571,5793.18633333333
31572,3577.742
31573,5295.95733333333
31574,6687.03533333333
31575,4657.73466666667
31576,7097.35833333333
31577,4209.469
31578,4684.88033333333
31579,4524.40966666667
31580,4483.85633333333
31581,4771.96933333333
31582,3708.931
31583,3992.10666666667
31584,3765.747
31585,6190.615
31586,5266.344
31587,4222.48633333333
31588,5380.56233333333
31589,5613.694
31590,4652.50633333333
31591,4575.70066666667
31592,7423.70133333333
31593,6595.08066666667
31594,4936.24666666667
31595,3251.854
31596,9360.17633333333
31597,5142.942
31598,4071.968
31599,6518.499
31600,7443.95433333333
31601,5984.777
31602,5005.27466666667
31603,6441.68933333333
31604,7085.99833333333
31605,10536.3693333333
31606,3788.85866666667
31607,3723.86066666667
31608,4160.90566666667
31609,5330.85966666667
31610,4938.302
31611,7571.234
31612,6815.56966666667
31613,5140.87176190476
31614,3414.722
31615,5189.554
31616,8227.75666666667
31617,4121.22566666667
31618,6011.60133333333
31619,3449.56633333333
31620,6320.189
31621,6516.105
31622,6021.24566666667
31623,7320.10066666667
31624,5921.794
31625,3638.38233333333
31626,5708.39866666667
31627,6363.88133333333
31628,6929.988
31629,6067.90333333333
31630,6564.52066666667
31631,4737.204
31632,4308.66033333333
31633,8000.07833333333
31634,3743.82133333333
31635,8881.59
31636,5522.90933333333
31637,3940.93104761905
31638,5895.247
31639,5614.77833333333
31640,6337.373
31641,8044.63166666667
31642,3506.44033333333
31643,3827.34
31644,5870.07533333333
31645,6706.78633333333
31646,9003.72466666667
31647,5047.533
31648,5332.259
31649,4754.73033333333
31650,5544.30533333333
31651,4337.777
31652,8283.435
31653,6798.041
31654,10877.7576666667
31655,4136.21166666667
31656,4943.40966666667
31657,8890.19033333333
31658,8335.27466666667
31659,4092.849
31660,7955.479
31661,5983.169
31662,4451.88433333333
31663,4350.02233333333
31664,4021.60266666667
31665,4589.33466666667
31666,4590.27633333333
31667,4245.85433333333
31668,4130.552
31669,7369.952
31670,6316.84133333333
31671,19940.6403333333
31672,5513.45
31673,3804.17333333333
31674,5910.77966666667
31675,8536.385
31676,5511.235
31677,6419.45666666667
31678,5416.578
31679,6974.406
31680,6370.28533333333
31681,4034.02533333333
31682,4870.11266666667
31683,5547.956
31684,6897.305
31685,5923.477
31686,7808.979
31687,4046.99366666667
31688,3925.493
31689,4279.48566666667
31690,8110.231
31691,9537.542
31692,7911.23
31693,6843.05566666667
31694,3638.076
31695,5673.34633333333
31696,3639.16633333333
31697,7136.43133333333
31698,8356.32133333333
31699,8691.26833333334
31700,4448.87566666667
31701,4262.72733333333
31702,4064.86266666667
31703,5232.32466666667
31704,8290.53033333334
31705,5401.04566666667
31706,4070.944
31707,4143.132
31708,6545.65433333333
31709,3175.98966666667
31710,6524.946
31711,3376.32766666667
31712,5875.13466666667
31713,5409.59733333333
31714,5687.90533333333
31715,6650.109
31716,5717.84566666667
31717,4706.184
31718,5948.38766666667
31719,5652.762
31720,8380.07633333333
31721,5319.35166666667
31722,6864.456
31723,7239.37066666667
31724,7807.44166666667
31725,5658.87066666667
31726,7117.22233333333
31727,3624.29133333333
31728,4453.42166666667
31729,5083.181
31730,6077.33866666667
31731,7368.366
31732,6047.11933333333
31733,4813.76766666667
31734,6081.895
31735,6401.43333333334
31736,7711.71766666667
31737,3493.473
31738,10818.6083333333
31739,3812.88933333333
31740,5869.79966666667
31741,7130.956
31742,3941.495
31743,4632.76
31744,4914.08766666667
31745,6007.087
31746,4445.22366666667
31747,4713.45033333333
31748,7066.95966666667
31749,6652.732
31750,5734.51066666667
31751,4361.724
31752,6585.77633333333
31753,10011.91
31754,6047.066
31755,5536.40966666667
31756,5410.17233333333
31757,6111.60333333333
31758,5952.015
31759,6746.336
31760,3387.751
31761,6300.47833333333
31762,5537.92433333333
31763,5581.18733333333
31764,7450.651
31765,4319.79433333333
31766,4852.15966666667
31767,3901.67666666667
31768,6685.10166666667
31769,7753.58533333333
31770,4560.56533333333
31771,4340.376
31772,6238.65933333333
31773,5149.77966666667
31774,4504.89866666667
31775,7743.29266666667
31776,6006.058
31777,6702.56333333333
31778,4788.25133333333
31779,4184.84966666667
31780,5010.48666666667
31781,6628.176
31782,6642.72966666667
31783,6481.03366666667
31784,6470.83733333333
31785,4864.58033333333
31786,7495.11933333333
31787,4727.294
31788,5091.373
31789,6633.75666666667
31790,5698.572
31791,8180.15633333333
31792,6795.36333333333
31793,6105.094
31794,5155.024
31795,6475.124
31796,5871.50433333333
31797,5634.46166666667
31798,3499.41133333333
31799,4906.40133333333
31800,6464.65666666667
31801,5114.747
31802,3661.54766666667
31803,6555.20733333333
31804,6225.062
31805,5643.55666666667
31806,4884.45866666667
31807,4637.168
31808,6278.604
31809,5787.86366666667
31810,5197.15533333333
31811,4344.63233333333
31812,5518.17666666667
31813,5774.72033333333
31814,3133.198
31815,6319.29333333333
31816,4073.013
31817,7169.53566666667
31818,6901.913
31819,5818.06766666666
31820,9789.12
31821,4003.93166666667
31822,4304.92133333333
31823,8786.792
31824,5257.137
31825,6859.22866666667
31826,6593.838
31827,4228.697
31828,5603.54533333333
31829,5287.16766666667
31830,6815.98833333333
31831,8723.161
31832,5739.03833333333
31833,2422.355
31834,4736.439
31835,7085.26766666667
31836,7653.83066666667
31837,4728.11633333333
31838,5728.637
31839,4365.78933333333
31840,4434.99366666667
31841,2906.894
31842,4212.99566666667
31843,5448.932
31844,6105.068
31845,5518.82966666667
31846,5405.399
31847,7007.131
31848,7155.816
31849,6284.91266666667
31850,4056.39
31851,8143.261
31852,7761.09266666667
31853,4500.31
31854,6496.26033333333
31855,4237.51066666667
31856,5498.08533333333
31857,2899.48533333333
31858,5714.84933333333
31859,3865.233
31860,7923.709
31861,6232.007
31862,6588.63633333333
31863,7166.42966666667
31864,5148.81333333333
31865,6611.745
31866,17095.1013333333
31867,8377.159
31868,4507.78316666667
31869,2298.21466666667
31870,4891.586
31871,7551.789
31872,5404.09
31873,12143.3003333333
31874,18946.732
31875,3654.97533333333
31876,4517.30533333333
31877,7685.73733333334
31878,3987.674
31879,6772.47333333333
31880,5107.73
31881,6247.823
31882,4919.45866666667
31883,5555.18433333333
31884,5367.60866666667
31885,6253.93633333333
31886,7232.741
31887,5409.87633333333
31888,5402.67833333333
31889,6367.995
31890,4250.35233333333
31891,5005.69433333333
31892,6941.458
31893,4396.21333333333
31894,4905.97333333333
31895,6147.54666666667
31896,5538.33433333333
31897,4863.41457142857
31898,6145.18666666667
31899,5982.86666666667
31900,7645.15066666667
31901,6841.5
31902,6874.60966666667
31903,5029.42466666667
31904,3147.96266666667
31905,5421.12433333333
31906,6096.956
31907,5007.15733333333
31908,4310.69533333333
31909,7814.73
31910,5341.24233333333
31911,8232.60533333333
31912,5864.49433333333
31913,4476.53433333333
31914,4358.60433333333
31915,5691.216
31916,7973.77166666667
31917,4401.24533333333
31918,6822.31833333333
31919,14097.7103333333
31920,6329.60366666667
31921,6079.15333333333
31922,4146.219
31923,4086.30533333333
31924,5559.84466666667
31925,3401.35333333333
31926,5181.60033333333
31927,7750.45366666667
31928,4548.50433333333
31929,11902.9246666667
31930,11345.7086666667
31931,4599.63266666667
31932,5614.66633333333
31933,4844.62866666667
31934,5989.26866666667
31935,4665.75566666667
31936,9534.17933333333
31937,5960.07066666667
31938,8239.74833333333
31939,4003.85633333333
31940,6472.99466666667
31941,4289.93333333333
31942,8644.935
31943,5255.88066666667
31944,4856.103
31945,5706.89766666667
31946,5828.94233333333
31947,6542.85666666667
31948,8087.20666666667
31949,5458.85833333333
31950,8072.29033333333
31951,5995.90966666667
31952,8643.548
31953,4716.861
31954,4517.572
31955,4730.43366666667
31956,7696.81066666667
31957,5770.30133333333
31958,6233.61866666667
31959,5171.78333333333
31960,7504.00066666667
31961,4003.76666666667
31962,8113.109
31963,5873.36066666667
31964,3552.55233333333
31965,12069.3956666667
31966,15056.1546666667
31967,5160.51833333333
31968,5785.93466666667
31969,7552.83133333333
31970,8359.09666666666
31971,9075.68566666667
31972,5046.21966666667
31973,6148.93733333333
31974,5242.38433333333
31975,6577.03166666667
31976,3719.84066666667
31977,4756.27316666667
31978,4700.12333333333
31979,5247.906
31980,6973.28533333333
31981,4620.57833333333
31982,3220.10066666667
31983,5745.13766666667
31984,3534.167
31985,4002.46033333333
31986,5109.979
31987,4836.961
31988,7369.38233333333
31989,7587.559
31990,6665.349
31991,5666.733
31992,5987.57266666667
31993,9160.66966666667
31994,6042.101
31995,4133.50533333333
31996,4395.064
31997,9026.68033333333
31998,4464.424
31999,6135.11533333333
32000,3123.25433333333
32001,4185.748
32002,6375.804
32003,5658.43266666667
32004,4299.291
32005,7194.17966666667
32006,7747.03966666667
32007,10786.027
32008,6063.16966666667
32009,8249.84766666667
32010,2893.438
32011,4669.39
32012,5333.78033333333
32013,3422.06966666667
32014,6915.962
32015,4133.46633333333
32016,5128.46533333333
32017,7147.736
32018,9430.31733333333
32019,6961.45466666667
32020,4625.85933333333
32021,4261.85766666667
32022,9491.85666666667
32023,6678.412
32024,5021.28133333333
32025,4554.653
32026,5825.409
32027,7512.00033333333
32028,3831.652
32029,5515.803
32030,6552.117
32031,6406.62366666667
32032,10309.7383333333
32033,5168.75
32034,10485.95
32035,5883.174
32036,5164.26066666667
32037,2926.11766666667
32038,5286.52066666667
32039,5270.01433333333
32040,4653.97266666667
32041,6281.32933333333
32042,4367.50533333333
32043,3607.35266666667
32044,5804.631
32045,3778.23866666667
32046,7221.53066666667
32047,5621.97733333333
32048,6732.23666666667
32049,7274.539
32050,4085.01633333333
32051,8059.33533333333
32052,6519.39033333333
32053,4799.91666666667
32054,5424.05266666667
32055,4193.12766666667
32056,8873.517
32057,5829.615
32058,4415.25633333333
32059,5994.83466666667
32060,6808.973
32061,5800.71866666667
32062,5174.38533333333
32063,7149.643
32064,5217.762
32065,5597.72833333333
32066,4902.04966666667
32067,7254.89933333333
32068,4808.774
32069,6276.37433333333
32070,4623.63166666667
32071,4670.527
32072,3946.89633333333
32073,4298.96933333333
32074,7248.43233333333
32075,7479.59166666667
32076,8084.17488888889
32077,8786.01233333333
32078,6755.06833333333
32079,6451.72933333333
32080,5623.342
32081,10060.1243333333
32082,8401.80166666667
32083,5404.83233333333
32084,7103.34966666667
32085,7296.428
32086,5159.64766666667
32087,3625.81833333333
32088,9865.04533333334
32089,5838.14966666667
32090,5724.08133333333
32091,5214.96966666667
32092,1955.50433333333
32093,8928.15533333333
32094,5685.26033333333
32095,4825.67166666667
32096,4761.96133333333
32097,5029.872
32098,6145.93
32099,5813.206
32100,5747.79533333333
32101,5124.81233333333
32102,3916.613
32103,3316.74133333333
32104,2952.277
32105,6021.24
32106,16316.38
32107,4202.49066666667
32108,5148.66733333333
32109,5380.43166666667
32110,4636.35566666667
32111,4225.346
32112,4517.19533333333
32113,3595.824
32114,6798.69933333333
32115,5748.81866666667
32116,3237.64866666667
32117,7283.99333333333
32118,4168.689
32119,4402.40866666667
32120,8973.34333333333
32121,6525.52566666667
32122,9207.016
32123,4485.10266666667
32124,5724.85066666667
32125,4093.84266666667
32126,4804.63266666667
32127,13537.4563333333
32128,8447.564
32129,5608.25433333333
32130,4426.19766666667
32131,4234.615
32132,4959.14033333333
32133,3932.58
32134,7937.425
32135,4855.848
32136,4988.187
32137,5910.018
32138,4034.503
32139,5665.20633333333
32140,6024.73166666667
32141,6172.60666666667
32142,5788.359
32143,3478.9
32144,5319.517
32145,5030.51366666667
32146,7648.39733333334
32147,7170.76466666667
32148,6352.37633333333
32149,3884.60433333333
32150,7307.61833333333
32151,5094.20366666667
32152,4114.32866666667
32153,6068.72866666667
32154,6277.23
32155,5467.82633333333
32156,5635.65866666667
32157,5400.43
32158,5620.10366666667
32159,5064.05233333333
32160,6169.06533333333
32161,6156.01
32162,4505.895
32163,8059.48933333333
32164,5110.12366666667
32165,3857.70166666667
32166,8623.75533333333
32167,4673.92566666667
32168,2940.397
32169,6597.11133333333
32170,8909.98733333333
32171,8469.06522222222
32172,4623.175
32173,5265.25266666667
32174,5412.01633333333
32175,6502.353
32176,5316.621
32177,6411.437
32178,2774.66633333333
32179,4815.13566666667
32180,4996.172
32181,4476.45
32182,4337.17933333333
32183,6272.46533333333
32184,6086.19266666667
32185,5650.66533333333
32186,6760.618
32187,5499.6185
32188,6611.87633333333
32189,4062.035
32190,6031.324
32191,5859.879
32192,6480.29866666667
32193,7181.497
32194,3121.039
32195,7962.66833333333
32196,5840.75766666667
32197,6378.675
32198,4655.357
32199,3660.985
32200,6696.497
32201,5121.39033333333
32202,7447.73766666667
32203,5526.13533333333
32204,4831.62766666667
32205,6598.95266666667
32206,5616.04533333333
32207,4509.981
32208,6788.60333333333
32209,4476.35533333333
32210,7382.37766666667
32211,8700.35466666667
32212,6585.777
32213,4045.86
32214,4396.10233333333
32215,3865.90966666667
32216,2781.59433333333
32217,6899.05666666667
32218,4484.337
32219,7338.71833333333
32220,3699.781
32221,5280.46733333333
32222,5512.42533333333
32223,7751.295
32224,4243.99666666667
32225,4868.35466666667
32226,4161.01233333333
32227,7022.269
32228,4807.51833333333
32229,5907.984
32230,6826.172
32231,7593.28133333333
32232,6087.068
32233,6380.64766666667
32234,5386.872
32235,4081.852
32236,4491.47133333333
32237,8320.945
32238,7578.90233333333
32239,7646.283
32240,14312.0983333333
32241,4549.11866666667
32242,4070.996
32243,5260.13166666667
32244,6985.27533333333
32245,8132.91833333333
32246,5871.12166666667
32247,6509.85466666667
32248,6552.74733333333
32249,6687.544
32250,5436.883
32251,4568.68466666667
32252,4298.58033333333
32253,4164.33833333333
32254,3557.88133333333
32255,3960.91166666667
32256,6679.89966666667
32257,14145.4763333333
32258,6049.126
32259,4616.552
32260,5761.82233333333
32261,3425.042
32262,5832.16266666667
32263,3707.52966666667
32264,8020.58566666666
32265,5888.03933333333
32266,6010.29166666667
32267,10210.5683333333
32268,11147.9093333333
32269,4155.39566666667
32270,6201.68233333333
32271,3490.40433333333
32272,5017.35233333333
32273,5247.45633333333
32274,6975.02633333333
32275,4059.46933333333
32276,3755.20966666667
32277,5018.14833333333
32278,4633.15333333333
32279,5818.74633333333
32280,5560.90533333333
32281,4158.68633333333
32282,6164.568
32283,7150.60866666667
32284,5587.44766666667
32285,3524.46533333333
32286,3408.689
32287,6613.28966666667
32288,4350.70933333333
32289,8342.084
32290,4036.62266666667
32291,4540.649
32292,5610.26
32293,5199.07466666667
32294,4306.21733333333
32295,4663.41966666667
32296,5265.28566666667
32297,8259.58166666667
32298,7106.739
32299,5520.464
32300,3867.86866666667
32301,5092.87366666667
32302,5776.60366666667
32303,4624.37733333333
32304,4993.39466666667
32305,5389.88033333333
32306,10242.8133333333
32307,6680.10433333333
32308,5593.50866666667
32309,6424.81333333333
32310,4188.199
32311,7466.70066666667
32312,4754.38766666667
32313,10770.0046666667
32314,5156.156
32315,4728.51433333333
32316,4383.74166666667
32317,3744.25
32318,6562.029
32319,17836.954
32320,3265.28033333333
32321,4144.40266666667
32322,8037.549
32323,5562.972
32324,7650.98433333333
32325,6885.981
32326,4906.23033333333
32327,4580.12166666667
32328,3930.33566666667
32329,8052.42933333333
32330,5318.685
32331,6010.95733333333
32332,7349.147
32333,4623.024
32334,6984.446
32335,5448.031
32336,3491.29733333333
32337,7874.46566666666
32338,7385.50333333333
32339,3973.43866666667
32340,6824.75966666667
32341,5401.70233333333
32342,5094.128
32343,8000.32133333333
32344,5884.33366666667
32345,6550.08333333333
32346,4085.81133333333
32347,3956.04333333333
32348,6753.62766666666
32349,3295.23666666667
32350,7098.157
32351,3529.89066666667
32352,5407.86333333333
32353,4250.70433333333
32354,5754.18966666667
32355,5337.99233333333
32356,6077.68533333333
32357,5620.35033333333
32358,7355.534
32359,4920.03533333333
32360,6699.02466666667
32361,5677.98133333333
32362,6394.37466666667
32363,7998.447
32364,6782.85533333333
32365,3183.31866666667
32366,5706.94066666667
32367,6124.189
32368,4553.322
32369,9399.276
32370,4945.696
32371,5987.16333333333
32372,9061.90933333333
32373,6201.39933333333
32374,3173.203
32375,13541.6773333333
32376,8265.63533333333
32377,5252.96633333333
32378,6727.105
32379,9129.389
32380,5047.88033333333
32381,5306.05866666667
