Id,Sales
38544,5880.5410139481
38545,10100.9427035305
38546,13374.482617838
38547,11021.6401448196
38548,8940.72809052487
38549,7473.97823261817
38550,5278.04023127143
38551,6961.11903592514
38552,12857.1407210944
38553,9012.1801535411
38554,6855.96489744142
38555,8191.39196247193
38556,9220.90678342486
38557,4940.65641821704
38558,9694.3237060824
38559,5831.10619453038
38560,8433.1813469668
38561,9862.54428363097
38562,7775.29165823342
38563,8479.56267478372
38564,9025.74801427146
38565,5873.42067236678
38566,8762.33094320937
38567,9160.66646554774
38568,13783.0221352669
38569,7482.950409879
38570,11182.2426598354
38571,8676.39715493125
38572,11834.7272640733
38573,9815.53373127412
38574,13389.3604525544
38575,7635.08272322551
38576,6404.71337497028
38577,8616.97419930104
38578,7761.08922440947
38579,12250.6909961478
38580,10072.57466985
38581,8108.2652565741
38582,10192.8940043828
38583,7733.42574628903
38584,13500.3838093721
38585,4998.8279827202
38586,16226.6681243208
38587,6499.36220709625
38588,7323.05287394616
38589,10967.2938749541
38590,7056.51066770142
38591,8776.37656048322
38592,8123.01990974588
38593,10448.4544688713
38594,6480.27962293738
38595,6666.47107515163
38596,9922.42748818114
38597,9267.50869110401
38598,9859.08973389105
38599,6376.8578910988
38600,9113.72297791028
38601,13814.8315670774
38602,8448.42853497718
38603,6525.23271267954
38604,8844.02596011395
38605,7270.37070168177
38606,8965.8674566227
38607,8661.80117200663
38608,5106.54626790076
38609,11396.3015504735
38610,8210.46810759096
38611,9931.86252408143
38612,8955.88089512124
38613,5094.68365666791
38614,9117.4813298383
38615,7440.08086726807
38616,9807.41246523803
38617,11625.582421518
38618,6394.89689134021
38619,6948.30073004482
38620,8127.62081503565
38621,7547.26867805348
38622,7221.66697972553
38623,10319.487663153
38624,8652.98830570838
38625,9377.1357886315
38626,7449.99656860711
38627,5518.85137431172
38628,9048.61277445741
38629,10011.3965293232
38630,10424.4417809368
38631,10389.7678168365
38632,11232.5516700123
38633,7594.4615648051
38634,11443.7532770025
38635,8261.703889722
38636,10583.4975089066
38637,12065.5441224622
38638,9176.78721343807
38639,13084.5221408038
38640,9046.62895240481
38641,11783.7578211758
38642,7737.66424491565
38643,8725.33859625097
38644,11055.5481075017
38645,9206.93412046472
38646,5234.70735713116
38647,6862.10653081787
38648,10764.0433983862
38649,8050.85203574981
38650,6696.68537306717
38651,12485.801245165
38652,7810.92895028683
38653,6945.79384693164
38654,6906.82202341429
38655,8264.25577591223
38656,10646.5412351018
38657,9705.04763155919
38658,9297.75206373238
38659,7007.0628065996
38660,7068.57969030252
38661,9620.43334646124
38662,4871.06659467057
38663,8901.68749437731
38664,7612.27486246169
38665,10742.0585903033
38666,9026.26652736319
38667,7710.77373072723
38668,13224.753261891
38669,8164.97492930762
38670,5871.75167678478
38671,13160.7224216994
38672,8178.73058425147
38673,10322.4195911622
38674,8879.80750700718
38675,6315.07183574766
38676,8185.01019744861
38677,6884.91389861634
38678,9787.05123218739
38679,17262.5623307203
38680,7722.73397430322
38681,4096.70933326228
38682,6666.61475109673
38683,10005.9356883453
38684,11778.6894983711
38685,8870.98391339055
38686,9931.90955658768
38687,5655.25443977728
38688,6763.65283680118
38689,3770.50552608642
38690,6638.18090388178
38691,7769.41897226421
38692,8958.38022335939
38693,9286.43164602601
38694,7950.52948302876
38695,10074.6285115594
38696,11457.8213839674
38697,9140.75651866009
38698,6710.24976680948
38699,11809.5088374453
38700,17164.1362173924
38701,8595.09901120261
38702,10186.4987611433
38703,6978.49588776438
38704,8169.60188076299
38705,6519.07249829464
38706,9880.44441307701
38707,7673.09384177423
38708,10836.530932967
38709,8847.1676225082
38710,10764.131804488
38711,9953.95265487949
38712,7163.30324095529
38713,12624.3703267329
38714,22534.9944219444
38715,15074.8678943767
38716,9028.30487588891
38717,3533.0899682778
38718,8296.08697516797
38719,12385.9522633295
38720,7481.52441343015
38721,12975.1176584103
38722,21561.8924199622
38723,4909.00993871269
38724,7692.46115764378
38725,10753.9013863618
38726,7051.31700166484
38727,12915.1981638915
38728,9690.48450287513
38729,10932.7854311198
38730,4112.18846133649
38731,8914.47232232318
38732,9144.4309710139
38733,9956.69216546058
38734,13016.7703148355
38735,7532.70153663098
38736,7345.81188231141
38737,8497.51701033757
38738,7452.10285879169
38739,6427.36635119738
38740,9851.86407336127
38741,8121.98192754259
38742,8438.59277492459
38743,10362.4187257943
38744,7662.70416372677
38745,7150.69243007066
38746,9322.93360893152
38747,10213.8157473024
38748,10774.5010228561
38749,8374.39778624297
38750,8244.40904290991
38751,6822.60422914152
38752,4798.48600520944
38753,8251.556007817
38754,9415.92848030612
38755,7459.8189744429
38756,5619.15236469302
38757,12898.7402001636
38758,10537.6016951376
38759,11568.966910454
38760,8928.15375423644
38761,8321.78287045412
38762,7118.97903453886
38763,6036.83114431248
38764,13855.6712406096
38765,6431.45989353357
38766,9581.42793542117
38767,18161.7118008297
38768,9259.38047182234
38769,8314.91279932561
38770,6472.58266230669
38771,5636.90516410839
38772,9192.35793854473
38773,5300.6569606669
38774,7308.1621290864
38775,11487.7763768164
38776,6531.76329351665
38777,17814.4598138161
38778,17523.4095147433
38779,5929.43730081115
38780,9817.06763012576
38781,6477.89909408926
38782,9021.3534440742
38783,7107.59917675446
38784,13321.2014689985
38785,9589.7486627353
38786,12421.375468221
38787,6147.39425326253
38788,8778.61690724928
38789,5585.52374655852
38790,10732.7663652616
38791,9132.48485786843
38792,8402.69625233643
38793,7966.06947595568
38794,6703.9524216031
38795,11112.8159282476
38796,11768.7861418146
38797,6921.98247214319
38798,14442.0713639882
38799,8741.67270183599
38800,12165.5086088931
38801,6101.04018286091
38802,6832.92154690788
38803,8003.93093027032
38804,14442.4194918052
38805,8646.18280851781
38806,10188.666286901
38807,9394.55694898461
38808,11426.6108653735
38809,5896.97993626131
38810,10141.1197686584
38811,8429.87677761012
38812,5634.0207945612
38813,18392.3042445228
38814,19408.6882628423
38815,10766.1814086996
38816,10090.8950407741
38817,12436.0422267961
38818,14606.4542276363
38819,12570.3280037699
38820,8253.92345036709
38821,11694.1837774311
38822,8620.08085154297
38823,10888.3182178335
38824,4649.27110847314
38825,7952.3339184334
38826,7075.0245493029
38827,7466.50847738186
38828,9642.06444261004
38829,6665.30565818936
38830,7687.77664133912
38831,8156.91699666784
38832,4885.09846208429
38833,6034.66053181136
38834,7033.92117484277
38835,9095.64622632377
38836,13328.5523061875
38837,10420.2628453289
38838,9312.01879610992
38839,7865.335943658
38840,8365.30133367662
38841,14019.4847343887
38842,10382.7686562845
38843,8230.67258624426
38844,5743.65511578554
38845,11141.1365952421
38846,5952.7314417734
38847,9000.78148641017
38848,4626.93180829478
38849,6594.30917331193
38850,10924.773159186
38851,8172.34405772105
38852,7038.50534819351
38853,11200.2571057862
38854,11839.6674900209
38855,13976.0256534414
38856,8138.90221579043
38857,11618.9299262797
38858,4532.48753414455
38859,6840.98613295525
38860,7830.88659209071
38861,6057.16721070637
38862,9427.82958612892
38863,6855.55177731036
38864,6772.83952978689
38865,11694.9956488604
38866,14295.5901584377
38867,10666.3006059558
38868,6982.64996801842
38869,7400.8839295033
38870,11342.7844882386
38871,8767.18265831823
38872,8405.53679308784
38873,6514.94511738188
38874,9485.36332206711
38875,13327.25051645
38876,5278.32325859358
38877,8664.14201174149
38878,11171.4502705362
38879,11139.0573815344
38880,15594.8018358777
38881,7749.06622190727
38882,15344.7484831368
38883,9171.93496159006
38884,7022.59200399356
38885,4733.00263640196
38886,8616.98534448438
38887,8349.73491980133
38888,7056.44040427419
38889,8691.26011540082
38890,6147.2629086569
38891,6463.36773135544
38892,8754.7081005668
38893,5405.39783245229
38894,9403.52817511711
38895,8844.62475242191
38896,10373.4319172477
38897,11837.2969439623
38898,7870.36088139531
38899,11161.2663265855
38900,7882.59334565151
38901,7072.34404667333
38902,6209.53456057386
38903,7208.81628153158
38904,13593.5033064079
38905,8237.17805455246
38906,7023.87065012705
38907,11401.7399255319
38908,11529.1710927652
38909,9747.56103672195
38910,9165.07122190313
38911,11388.8075094171
38912,6769.99720854064
38913,6302.58939682632
38914,7852.36330904262
38915,10888.8541960203
38916,8126.14738108271
38917,9190.71501085164
38918,8642.92471931241
38919,6772.33085761239
38920,5222.43535762236
38921,6319.87154347673
38922,10403.6563886635
38923,11048.9629982662
38924,12261.1853330692
38925,14635.4220017612
38926,10569.2785614457
38927,7251.55631652491
38928,6935.21107533222
38929,11816.5546358266
38930,12361.7547721247
38931,11153.6130643976
38932,10852.0985473739
38933,11138.6677132499
38934,6924.97496306173
38935,5524.15752295094
38936,13008.791565515
38937,8965.44221495978
38938,9996.17789014381
38939,7901.77288298413
38940,4462.34225357515
38941,14784.3940689819
38942,7077.33983073547
38943,8238.07743082258
38944,6386.75609066246
38945,7032.08050075614
38946,8622.62901594657
38947,13022.2399132232
38948,7924.72795333996
38949,5973.27639602554
38950,6537.08960905482
38951,5547.88570803414
38952,4081.49777994675
38953,10159.8978634023
38954,20768.4608284005
38955,6644.04113390616
38956,6870.67813590021
38957,9011.16049027648
38958,6700.63014983325
38959,7599.12907228223
38960,6010.01259519327
38961,5835.25848162957
38962,9371.21289872532
38963,9023.24472504177
38964,5512.1625381441
38965,12132.0363432971
38966,9531.41965952988
38967,6638.43665166328
38968,11289.2873094031
38969,11960.1886507668
38970,11805.6404495284
38971,8891.44492837611
38972,9559.66362778999
38973,6224.27276225465
38974,7583.29998197705
38975,17917.7296888142
38976,12137.6960558506
38977,8131.74677611618
38978,6768.73702171167
38979,6090.5030600888
38980,6970.94786230381
38981,5520.01737187085
38982,11407.8206959761
38983,6065.83270123725
38984,7308.29689465834
38985,9213.341285344
38986,6135.36599895885
38987,7906.49356851383
38988,9440.55664489021
38989,11171.9896192639
38990,9430.23817211541
38991,6567.9845803784
38992,7184.5539446874
38993,9256.96428665675
38994,12054.7068032013
38995,11228.9770483457
38996,9981.2966797132
38997,6615.9443638789
38998,9270.21426327773
38999,7548.2210460682
39000,5439.91549406035
39001,9195.48167151001
39002,10269.6457371329
39003,8878.66221828514
39004,8434.87288287639
39005,8884.99111513447
39006,8669.71729375521
39007,7085.7264113021
39008,8466.88600634398
39009,8057.8483213481
39010,10036.36722048
39011,11442.213874975
39012,7119.72707765697
39013,6548.10188419445
39014,15075.9201810824
39015,8220.54300433933
39016,4457.20533628262
39017,9796.55444447481
39018,10572.1674568992
39019,14124.8994770636
39020,6282.07896100882
39021,8286.17000224623
39022,7433.63094004387
39023,9777.55680158138
39024,8113.92425952661
39025,10973.4704887712
39026,3832.36313488925
39027,8028.05514563095
39028,8424.95766564511
39029,7774.71844982778
39030,7187.51893545843
39031,8913.59632343795
39032,12897.1245384087
39033,6069.40932252761
39034,10682.9540915307
39035,9923.67242532634
39036,12267.1484894524
39037,5719.67973434118
39038,9025.52333158777
39039,8162.41363802583
39040,9633.95028866421
39041,10479.9682335323
39042,5663.1471857839
39043,9146.63401762219
39044,10398.5327269485
39045,10190.2143203527
39046,5635.36281743848
39047,4711.50089565446
39048,10837.9295794861
39049,10051.4687390585
39050,10379.0073289501
39051,9561.93951512816
39052,7359.54432629235
39053,10928.8474195469
39054,10240.7519417461
39055,12002.2061635502
39056,9559.26996523516
39057,8145.31575807702
39058,10531.7326945143
39059,14078.2850055403
39060,9589.64838449925
39061,6378.23426504694
39062,8233.91570555297
39063,5561.52911362471
39064,4555.74353266983
39065,12297.3867632649
39066,7476.08005607978
39067,11318.0820106774
39068,6441.53170101024
39069,9209.09320784747
39070,8878.2011688789
39071,13150.9622818353
39072,6114.38231004317
39073,7076.38319084062
39074,7722.9756660429
39075,10570.7708831903
39076,6632.71248733069
39077,9505.41802108558
39078,8717.93998483058
39079,11850.3197359487
39080,9416.0045877089
39081,9032.52658103964
39082,7353.04974483084
39083,6171.56522097939
39084,6198.06046481638
39085,15284.5869096624
39086,12672.2473118932
39087,9281.11335772958
39088,16339.8004288225
39089,7808.39048350827
39090,7402.7419499534
39091,8636.86634813816
39092,10711.3202725221
39093,13649.3504304048
39094,9813.73855656565
39095,10295.5344573162
39096,11052.9397629768
39097,8516.29479542155
39098,8764.74723445113
39099,7588.35771863382
39100,7500.92245128975
39101,6582.64370623675
39102,5801.4255799147
39103,8577.43637885029
39104,12033.1043081659
39105,18336.0569635763
39106,9135.22236282105
39107,6990.31938949252
39108,10003.7337483329
39109,5369.07556793095
39110,8352.21143874007
39111,4864.92836109145
39112,10885.5151123797
39113,8642.63803769952
39114,9123.23062759207
39115,17898.7511274028
39116,12654.2310329915
39117,8353.10658034601
39118,9111.20631987402
39119,4980.9847371594
39120,6896.97270968899
39121,7447.87920161157
39122,10563.392104072
39123,6857.0326383207
39124,5148.77451733253
39125,7696.92432343803
39126,6676.70887132044
39127,9984.80106578274
39128,9293.65128005058
39129,3931.20531381807
39130,9539.79981390283
39131,11406.04277033
39132,11643.3945405486
39133,8295.37989114265
39134,7220.30079541045
39135,10787.8770891467
39136,6171.75441828848
39137,11539.0216378849
39138,6850.97283445263
39139,7334.28631599685
39140,9815.56914804532
39141,8220.26780185337
39142,5960.6577638214
39143,8021.46525121611
39144,10159.2986813722
39145,11991.790409739
39146,13475.3734122201
39147,7725.00571066085
39148,5094.13459902086
39149,7043.3510225384
39150,8746.95702448234
39151,6230.51603851247
39152,9523.09486953109
39153,7652.23011071736
39154,14286.5602800446
39155,10494.4357014888
39156,7951.24373093835
39157,9612.71029312621
39158,6026.38370652126
39159,11188.1231947629
39160,8010.6076507739
39161,16296.6957281386
39162,8896.65879887659
39163,6919.67802722394
39164,7372.45293813439
39165,4876.60512395652
39166,10030.6139812495
39167,21394.476130421
39168,6367.02693285453
39169,5915.25485672579
39170,13210.4290562962
39171,8433.64086843628
39172,8970.19918037413
39173,9904.77755931532
39174,8431.79526746274
39175,6147.36485071933
39176,6310.52726883584
39177,12141.5482530757
39178,8306.36938707625
39179,9318.63846188309
39180,8587.2662719708
39181,6500.94845294272
39182,9488.85306055116
39183,7117.1524573645
39184,4521.15942265154
39185,10983.8570800742
39186,10295.1282307265
39187,5609.17467007711
39188,8945.5616155163
39189,8965.31112674203
39190,6190.85429295953
39191,11889.771037648
39192,7985.00008345804
39193,9417.49553932276
39194,6503.38715028148
39195,7163.09484727606
39196,8385.63482612634
39197,5045.76168750008
39198,9904.73333517928
39199,5957.94468178522
39200,7973.20817673223
39201,6261.92102987309
39202,8332.25397731266
39203,6851.7913911098
39204,8433.61088562619
39205,9854.29297734587
39206,9823.15178461867
39207,8280.57354183107
39208,9770.40491035253
39209,8089.29802479421
39210,11422.0164707453
39211,11261.2015372483
39212,7886.21126412109
39213,4116.38810664631
39214,7206.80820488122
39215,10150.5404788418
39216,5458.37609984526
39217,13845.7588888757
39218,8347.78027883442
39219,9470.7857106238
39220,13629.5367546391
39221,7437.0612465112
39222,6608.6862598101
39223,13778.0443825908
39224,12503.4615731129
39225,6511.50186473026
39226,11704.5191677748
39227,12093.6209625375
39228,7308.21255965487
39229,6532.21749279082
39230,9056.58661085643
39231,7951.26227783962
39232,7354.36650524753
39233,9222.26666558718
39234,6745.52312865795
39235,7568.11729128123
39236,9478.14013703824
39237,10146.6749453019
39238,11800.2274469956
39239,7918.45801856783
39240,9170.80051301577
39241,5060.61317597396
39242,9195.72045639133
39243,8786.70940942018
39244,7944.47115492263
39245,8402.76928365944
39246,9246.03539496268
39247,12519.1396772325
39248,8705.94552211631
39249,7042.29995411838
39250,8191.18976337697
39251,8637.25108308072
39252,9932.9444715959
39253,5890.59562939313
39254,5854.64071587405
39255,9699.36626454689
39256,7887.20636765072
39257,8043.48952203283
39258,10206.0001229471
39259,7689.6532379332
39260,9653.39053407057
39261,6177.68992342599
39262,5705.65173947054
39263,9585.36920462839
39264,8683.98194699882
39265,10011.8849986738
39266,11776.9126303778
39267,11535.3644455349
39268,6288.65069224798
39269,10494.9259309194
39270,4618.27361685305
39271,4674.27784698785
39272,9223.08956549078
39273,14059.2346938927
39274,9816.34961016896
39275,10915.2286570406
39276,7910.15976706844
39277,9933.18075266916
39278,11776.2213414909
39279,8174.86026787316
39280,9957.95271993373
39281,6895.82344039594
39282,5843.95422376691
39283,6966.25360161728
39284,6996.08305334361
39285,7231.76067110666
39286,6968.51156873115
39287,7618.40032771983
39288,5231.19786279532
39289,9029.20751545236
39290,10323.360416944
39291,7390.98482412938
39292,8628.31598769269
39293,9079.78982162361
39294,7076.6266673904
39295,5974.87856105606
39296,11073.9928915027
39297,9514.48420183723
39298,7369.9161421579
39299,5935.32176204022
39300,16433.812964019
39301,7910.26114395225
39302,8430.01753948493
39303,13183.6644860229
39304,10464.921630843
39305,10643.7482921899
39306,7574.04641070009
39307,9322.12689417354
39308,13379.3214993301
39309,17623.5118385359
39310,7052.8231894124
39311,7529.8295444981
39312,6523.08347231397
39313,8312.64645757401
39314,7693.70797898101
39315,9673.3323915729
39316,11558.7940936546
39317,7078.14698253634
39318,5586.67094894195
39319,8335.3965424094
39320,9960.92961467417
39321,6989.02427070394
39322,9253.32147933302
39323,5259.54378612233
39324,9719.49809407229
39325,9093.86160374084
39326,10317.4048792228
39327,13045.6974522374
39328,8361.46413486298
39329,5396.78357421892
39330,8057.53816571675
39331,9587.65889360306
39332,10701.1119523309
39333,9809.47442112373
39334,9221.85286068062
39335,8500.83090736106
39336,7102.5634686586
39337,11741.4094368941
39338,5679.94265569917
39339,13484.1541306006
39340,7706.44445739711
39341,5589.09456745699
39342,9771.94501948031
39343,7558.65311394039
39344,9122.91862453577
39345,9337.09484376162
39346,4699.33553254261
39347,6406.39068964573
39348,10335.6167985775
39349,12017.8310259013
39350,12320.9708839663
39351,6450.11303575843
39352,7141.99484380898
39353,9643.970825305
39354,8418.66026125633
39355,7111.07973541486
39356,12582.8140671956
39357,11266.0951627439
39358,13780.7092138538
39359,5507.90339786281
39360,7322.52957992033
39361,9781.86358236946
39362,10731.2798689346
39363,8277.61835720806
39364,14209.719608332
39365,8588.5999326416
39366,6874.4946879878
39367,6634.14494393496
39368,7213.84989182551
39369,6547.78216350063
39370,9557.01772671126
39371,7132.12881003168
39372,7485.79659214809
39373,15487.5835300467
39374,8503.1273547539
39375,22947.0457177143
39376,8162.13132601747
39377,4238.6372347251
39378,5520.3890643405
39379,3127.87034707165
39380,5690.93836985943
39381,3091.69576116454
39382,4895.31363660754
39383,5245.29475815317
39384,5325.29159043621
39385,4124.00427973086
39386,5242.34401212209
39387,4663.71628726503
39388,5065.92710444684
39389,4879.30022179645
39390,7183.83971697073
39391,3401.86046291553
39392,4361.7523158393
39393,4404.41420500594
39394,6597.37389707916
39395,8219.49552304908
39396,7554.76076228494
39397,4886.36917090496
39398,4294.35365728345
39399,3415.87039640277
39400,3988.15859038375
39401,5241.02774553572
39402,6540.55998918419
39403,7281.1274857626
39404,4486.87188381203
39405,4096.74188958866
39406,4349.64227384375
39407,4064.0730598073
39408,8365.24058538191
39409,5793.01606187602
39410,4926.75495733767
39411,3949.24304221697
39412,5841.80330966489
39413,3843.14562547813
39414,3003.90773779129
39415,3560.91257779593
39416,4473.23321136618
39417,5170.22874236006
39418,2948.41514401078
39419,4446.41917755587
39420,4199.62616532094
39421,3325.55884896469
39422,6113.44973140517
39423,4093.48205883659
39424,6875.33308569163
39425,5605.82755856701
39426,4765.14923037086
39427,6839.70628972934
39428,7674.96256404349
39429,4967.65194795635
39430,6965.07568529643
39431,3552.68940514087
39432,3070.21662307875
39433,5796.12810936956
39434,4767.08979397437
39435,3041.46797218901
39436,4811.9076202429
39437,5227.89273455028
39438,6334.12229097327
39439,6040.62208844246
39440,7011.48784470388
39441,4098.24527101583
39442,5154.84912922471
39443,3976.43907551156
39444,5543.77513339387
39445,6572.0304732747
39446,4098.54692312091
39447,4967.09982194593
39448,5449.86535531987
39449,4830.4434559348
39450,3639.1643522487
39451,3900.77907877872
39452,6833.85863269241
39453,5414.04747397316
39454,6088.43812597071
39455,3803.70374943166
39456,6128.58064917305
39457,3289.11517172399
39458,2952.17291352765
39459,3563.65556259388
39460,5000.1575773936
39461,5733.06196677103
39462,2941.50223764102
39463,5171.86105954812
39464,3732.46877511357
39465,3520.69560810998
39466,2935.83076140299
39467,6159.26920353655
39468,3644.47388457345
39469,4181.21906487012
39470,5534.75658144604
39471,3870.51990612978
39472,4684.0787009277
39473,7842.20365305246
39474,4905.35890161514
39475,5096.195248276
39476,4661.22367844019
39477,5219.45486099242
39478,3168.68799694864
39479,7120.09329388462
39480,5720.45680650905
39481,4129.86594671159
39482,4071.99304501257
39483,4477.86360838753
39484,4825.03078782496
39485,4927.1279306559
39486,7106.11291687662
39487,5269.04594678458
39488,4943.09650224853
39489,4833.60459161597
39490,2473.88728014648
39491,5289.22477255154
39492,5428.59463167306
39493,4831.61817035057
39494,5671.69722049673
39495,3183.7273883823
39496,5619.85107810463
39497,6186.94871909856
39498,2927.75729903326
39499,3112.65577697508
39500,4537.8222313584
39501,5378.39122688466
39502,3713.94404243167
39503,4678.31231446155
39504,6681.71843579217
39505,4547.86159049542
39506,4363.55479427348
39507,6849.39608822506
39508,6245.04296807383
39509,5755.04380560053
39510,5190.92964442695
39511,5212.91500968968
39512,5752.50990021462
39513,5678.42569973388
39514,5199.87609816785
39515,3743.20243664455
39516,5098.25960633801
39517,4860.8315130893
39518,3354.59273851264
39519,4927.1279306559
39520,4217.06403480871
39521,7335.5965775901
39522,6196.38008515607
39523,5508.54658408322
39524,7210.75071121556
39525,4823.54622918635
39526,3459.98760282854
39527,7996.63283422087
39528,5747.0491415364
39529,4230.60711209766
39530,6402.72396973773
39531,4097.47496471304
39532,2982.0277283253
39533,4946.08493562173
39534,5193.57778579296
39535,8678.45877235495
39536,2211.62676745787
39537,2685.81855581325
39538,2740.16490345504
39539,4501.63813716037
39540,5966.91843935106
39541,5196.9685958754
39542,6138.40818088889
39543,4792.70688523552
39544,4090.36263934777
39545,3756.19428209136
39546,4108.43213523356
39547,3441.79408409204
39548,4860.71734789385
39549,6150.0427010629
39550,5434.73949921548
39551,5861.31058819276
39552,5550.65165464733
39553,3469.55773720916
39554,3437.34145905923
39555,8039.22180464147
39556,8038.70891863359
39557,4792.14869330726
39558,6917.42410791639
39559,4390.70256089689
39560,5142.81594779441
39561,3290.93926917318
39562,5538.37288055075
39563,3897.99090599021
39564,6328.63557628663
39565,6135.44079459729
39566,6279.52831288942
39567,6264.88181620685
39568,4783.2449400679
39569,6762.52523763973
39570,12248.9222574908
39571,7128.67078165683
39572,4484.21735568679
39573,2396.87411690006
39574,3798.55021297983
39575,6906.11789853676
39576,5067.53720063813
39577,14824.9090432711
39578,28709.4660287456
39579,3129.88231495224
39580,4424.8943908994
39581,7056.77412813602
39582,4785.43255686122
39583,6938.23960966245
39584,5261.52330034989
39585,5044.87372985067
39586,6963.06914131199
39587,5044.85250859703
39588,4921.29363107922
39589,2977.12465198921
39590,5992.19704061499
39591,3939.29521046687
39592,2892.25800195285
39593,5764.10493201843
39594,4063.90844027137
39595,4745.31453240517
39596,6116.44423275335
39597,4843.59743461981
39598,4992.78760054599
39599,5517.71534499405
39600,4874.4376673503
39601,5079.65105375301
39602,5348.04989870229
39603,5524.04517336075
39604,5914.77482423524
39605,3983.76922223258
39606,5774.15025792159
39607,4955.81104935306
39608,2709.76178630407
39609,5160.04478361443
39610,6384.81174519747
39611,3927.96376061114
39612,3904.12153812892
39613,6865.90162230046
39614,5453.3502784369
39615,2602.48505123594
39616,4237.5986963619
39617,4664.09083357763
39618,4543.30767801428
39619,3642.31176139852
39620,6727.92131698029
39621,4446.29636935428
39622,5197.21221756017
39623,9581.22925052934
39624,4261.8394034856
39625,4453.11579783376
39626,3968.74893239859
39627,4147.57313960816
39628,5952.68264418646
39629,3377.02168864271
39630,4211.79309676118
39631,3057.09602219322
39632,3832.93267610665
39633,8460.48682523115
39634,10590.0388381618
39635,3777.29343390701
39636,5335.20748128563
39637,3660.62863698915
39638,4990.29712352939
39639,4562.45985798149
39640,7895.43838730296
39641,5628.62926275476
39642,5921.13775106
39643,4184.37734127723
39644,5085.1013328333
39645,3341.89659329175
39646,7685.23484424355
39647,5694.52368863185
39648,4755.55515835739
39649,5387.36753462502
39650,8188.83134765615
39651,4505.51241799121
39652,3449.30831445063
39653,4026.49285405645
39654,7060.47742958673
39655,4939.60599451259
39656,7259.72401337595
39657,3400.27950263353
39658,4632.26197752626
39659,2624.8590323154
39660,4978.39031541722
39661,5011.21674913192
39662,5888.84033093034
39663,4417.19836175392
39664,4568.2151059832
39665,3453.39314682254
39666,6604.0748728747
39667,2695.44838255875
39668,3941.52758737746
39669,9002.11382461686
39670,11448.0797941105
39671,4872.22708255723
39672,3768.60495279296
39673,7883.56057157352
39674,7878.09380987436
39675,2415.69112483099
39676,5357.31128029338
39677,6427.1494401586
39678,2370.30221348577
39679,6199.27664906345
39680,4207.08453087622
39681,4475.51592806559
39682,3454.22410792795
39683,5025.09923452887
39684,6740.53378701686
39685,3346.09897565747
39686,3463.38744694458
39687,4375.20901941705
39688,3478.77541853075
39689,4294.10645144645
39690,4023.37767037966
39691,5286.21831500041
39692,5010.73162356096
39693,6708.85163918595
39694,5580.10169063229
39695,4566.39507795414
39696,2376.12352516893
39697,5267.60248737555
39698,4570.69167625215
39699,4392.03590868136
39700,3990.38185275932
39701,4962.01988678618
39702,4890.46470292486
39703,5829.55811093209
39704,3722.59498626765
39705,4764.33899001446
39706,5533.55440715069
39707,4469.92383726947
39708,3086.30334904693
39709,2488.49070336366
39710,5078.48784567899
39711,9358.33334455073
39712,1775.45090643394
39713,8013.91467412209
39714,3575.14217153435
39715,4353.18980679564
39716,5335.15949281993
39717,3712.36951305052
39718,6979.26107310852
39719,4302.3613788519
39720,3834.03327027543
39721,2388.78004957356
39722,8684.55096948445
39723,6612.02812416521
39724,4656.64962055248
39725,3129.1514829844
39726,5051.47386270351
39727,2356.58950792456
39728,5583.96224332193
39729,3385.50028783709
39730,5683.63841206655
39731,7614.97362894152
39732,3355.22747347904
39733,5536.7514960613
39734,2395.52088544046
39735,2428.2588319282
39736,2463.36270463351
39737,2612.49767695327
39738,8865.62059218551
39739,5872.5481638008
39740,2264.52391244046
39741,3440.09016928827
39742,5008.10042402815
39743,5009.88284242604
39744,4061.15233179579
39745,2383.14637959547
39746,3674.18576434536
39747,3951.3353867682
39748,4644.3842592763
39749,4805.13116069562
39750,6746.65415308729
39751,4344.09917552014
39752,6803.90553666788
39753,5805.98770868847
39754,4201.95949457169
39755,6367.98591297953
39756,5896.6732606307
39757,4145.9495298834
39758,4064.62801917127
39759,2486.83110529182
39760,8301.98188763479
39761,5532.75081720428
39762,4498.97659553914
39763,5673.71949224378
39764,4889.55425860548
39765,5391.56084910856
39766,4761.5989294629
39767,5100.82190287635
39768,4776.93166734619
39769,7335.92675057608
39770,3341.57758576351
39771,6432.98564920975
39772,4595.4262339804
39773,5021.74620372231
39774,4186.57761945049
39775,3520.11886709907
39776,3616.61364321091
39777,4547.62025086741
39778,5066.5243495958
39779,2342.68859729509
39780,2626.69648314616
39781,7030.31374379239
39782,2701.55352311561
39783,4945.08393641622
39784,4930.95925327568
39785,4989.34364296341
39786,5159.67957930729
39787,5116.12509448641
39788,6091.46995667689
39789,4461.48545120745
39790,4730.88145026594
39791,3512.69939760686
39792,8806.08964568548
39793,4690.89182010093
39794,3855.48492594399
39795,4938.79202429055
39796,2350.01946275741
39797,6221.32826593129
39798,4696.82660848003
39799,2349.91517450357
39800,4883.21972440945
39801,5043.03469023655
39802,2683.92734378345
39803,5367.22032143885
39804,5473.82162257315
39805,4731.92004878582
39806,3893.13592269084
39807,3856.8745142634
39808,3040.06456333944
39809,5492.2366350092
39810,18907.8539158406
39811,4289.35276250529
39812,4137.89839605807
39813,4131.44039634943
39814,4643.29722510711
39815,4557.0888620548
39816,3915.64051995796
39817,3742.61914261336
39818,6699.79413750084
